Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2005:Platte,6,13,1,113,TANDEM,1,2,Heading,147
CPT:2005:Platte,6,13,2,215,TANDEM,1,2,Heading,146
CPT:2005:Platte,6,13,3,318,TANDEM,1,2,Heading,.
CPT:2005:Platte,6,13,4,411,TANDEM,1,2,Heading,.
CPT:2005:Platte,7,14,1,114,WAHOO,1,2,Heading,149
CPT:2005:Platte,7,14,2,205,WAHOO,1,2,Heading,150
CPT:2005:Platte,7,14,3,330,WAHOO,1,2,Heading,.
CPT:2005:Platte,7,14,4,418,WAHOO,1,2,Heading,.
CPT:2005:Platte,8,15,1,115,WESLEY,1,2,Heading,146
CPT:2005:Platte,8,15,2,218,WESLEY,1,2,Heading,146
CPT:2005:Platte,8,15,3,323,WESLEY,1,2,Heading,.
CPT:2005:Platte,8,15,4,429,WESLEY,1,2,Heading,.
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,3,Height,.
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,3,Height,.
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,3,Height,.
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,3,Height,.
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,3,Height,.
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,3,Height,.
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,3,Height,.
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,3,Height,.
CPT:2005:Platte,5,3,1,103,CRIMSON,1,3,Height,.
CPT:2005:Platte,5,3,2,214,CRIMSON,1,3,Height,.
CPT:2005:Platte,5,3,3,305,CRIMSON,1,3,Height,.
CPT:2005:Platte,5,3,4,401,CRIMSON,1,3,Height,.
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,3,Height,.
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,3,Height,.
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,3,Height,.
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,3,Height,.
CPT:2005:Platte,3,8,1,108,JAGALENE,1,3,Height,.
CPT:2005:Platte,3,8,2,228,JAGALENE,1,3,Height,.
CPT:2005:Platte,3,8,3,312,JAGALENE,1,3,Height,.
CPT:2005:Platte,3,8,4,426,JAGALENE,1,3,Height,.
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,3,Height,.
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,3,Height,.
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,3,Height,.
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,3,Height,.
CPT:2005:Platte,6,13,1,113,TANDEM,1,3,Height,.
CPT:2005:Platte,6,13,2,215,TANDEM,1,3,Height,.
CPT:2005:Platte,6,13,3,318,TANDEM,1,3,Height,.
CPT:2005:Platte,6,13,4,411,TANDEM,1,3,Height,.
CPT:2005:Platte,7,14,1,114,WAHOO,1,3,Height,.
CPT:2005:Platte,7,14,2,205,WAHOO,1,3,Height,.
CPT:2005:Platte,7,14,3,330,WAHOO,1,3,Height,.
CPT:2005:Platte,7,14,4,418,WAHOO,1,3,Height,.
CPT:2005:Platte,8,15,1,115,WESLEY,1,3,Height,.
CPT:2005:Platte,8,15,2,218,WESLEY,1,3,Height,.
CPT:2005:Platte,8,15,3,323,WESLEY,1,3,Height,.
CPT:2005:Platte,8,15,4,429,WESLEY,1,3,Height,.
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,4,Lodging,.
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,4,Lodging,.
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,4,Lodging,.
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,4,Lodging,.
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,4,Lodging,.
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,4,Lodging,.
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,4,Lodging,.
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,4,Lodging,.
CPT:2005:Platte,5,3,1,103,CRIMSON,1,4,Lodging,.
CPT:2005:Platte,5,3,2,214,CRIMSON,1,4,Lodging,.
CPT:2005:Platte,5,3,3,305,CRIMSON,1,4,Lodging,.
CPT:2005:Platte,5,3,4,401,CRIMSON,1,4,Lodging,.
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,4,Lodging,.
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,4,Lodging,.
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,4,Lodging,.
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,4,Lodging,.
CPT:2005:Platte,3,8,1,108,JAGALENE,1,4,Lodging,.
CPT:2005:Platte,3,8,2,228,JAGALENE,1,4,Lodging,.
CPT:2005:Platte,3,8,3,312,JAGALENE,1,4,Lodging,.
CPT:2005:Platte,3,8,4,426,JAGALENE,1,4,Lodging,.
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,4,Lodging,.
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,4,Lodging,.
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,4,Lodging,.
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,4,Lodging,.
CPT:2005:Platte,6,13,1,113,TANDEM,1,4,Lodging,.
CPT:2005:Platte,6,13,2,215,TANDEM,1,4,Lodging,.
CPT:2005:Platte,6,13,3,318,TANDEM,1,4,Lodging,.
CPT:2005:Platte,6,13,4,411,TANDEM,1,4,Lodging,.
CPT:2005:Platte,7,14,1,114,WAHOO,1,4,Lodging,.
CPT:2005:Platte,7,14,2,205,WAHOO,1,4,Lodging,.
CPT:2005:Platte,7,14,3,330,WAHOO,1,4,Lodging,.
CPT:2005:Platte,7,14,4,418,WAHOO,1,4,Lodging,.
CPT:2005:Platte,8,15,1,115,WESLEY,1,4,Lodging,.
CPT:2005:Platte,8,15,2,218,WESLEY,1,4,Lodging,.
CPT:2005:Platte,8,15,3,323,WESLEY,1,4,Lodging,.
CPT:2005:Platte,8,15,4,429,WESLEY,1,4,Lodging,.
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,5,Maturity,6
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,5,Maturity,6
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,5,Maturity,6
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,5,Maturity,6
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,5,Maturity,8
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,5,Maturity,8
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,5,Maturity,8
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,5,Maturity,8
CPT:2005:Platte,5,3,1,103,CRIMSON,1,5,Maturity,10
CPT:2005:Platte,5,3,2,214,CRIMSON,1,5,Maturity,10
CPT:2005:Platte,5,3,3,305,CRIMSON,1,5,Maturity,10
CPT:2005:Platte,5,3,4,401,CRIMSON,1,5,Maturity,10
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,5,Maturity,5
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,5,Maturity,5
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,5,Maturity,5
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,5,Maturity,5
CPT:2005:Platte,3,8,1,108,JAGALENE,1,5,Maturity,3
CPT:2005:Platte,3,8,2,228,JAGALENE,1,5,Maturity,3
CPT:2005:Platte,3,8,3,312,JAGALENE,1,5,Maturity,3
CPT:2005:Platte,3,8,4,426,JAGALENE,1,5,Maturity,3
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,5,Maturity,9
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,5,Maturity,9
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,5,Maturity,9
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,5,Maturity,9
CPT:2005:Platte,6,13,1,113,TANDEM,1,5,Maturity,7
CPT:2005:Platte,6,13,2,215,TANDEM,1,5,Maturity,7
CPT:2005:Platte,6,13,3,318,TANDEM,1,5,Maturity,7
CPT:2005:Platte,6,13,4,411,TANDEM,1,5,Maturity,7
CPT:2005:Platte,7,14,1,114,WAHOO,1,5,Maturity,8
CPT:2005:Platte,7,14,2,205,WAHOO,1,5,Maturity,8
CPT:2005:Platte,7,14,3,330,WAHOO,1,5,Maturity,8
CPT:2005:Platte,7,14,4,418,WAHOO,1,5,Maturity,8
CPT:2005:Platte,8,15,1,115,WESLEY,1,5,Maturity,6
CPT:2005:Platte,8,15,2,218,WESLEY,1,5,Maturity,6
CPT:2005:Platte,8,15,3,323,WESLEY,1,5,Maturity,6
CPT:2005:Platte,8,15,4,429,WESLEY,1,5,Maturity,6
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,7,Spring Stand,.
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,7,Spring Stand,.
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,7,Spring Stand,.
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,7,Spring Stand,.
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,7,Spring Stand,.
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,7,Spring Stand,.
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,7,Spring Stand,.
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,7,Spring Stand,.
CPT:2005:Platte,5,3,1,103,CRIMSON,1,7,Spring Stand,.
CPT:2005:Platte,5,3,2,214,CRIMSON,1,7,Spring Stand,.
CPT:2005:Platte,5,3,3,305,CRIMSON,1,7,Spring Stand,.
CPT:2005:Platte,5,3,4,401,CRIMSON,1,7,Spring Stand,.
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,7,Spring Stand,.
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,7,Spring Stand,.
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,7,Spring Stand,.
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,7,Spring Stand,.
CPT:2005:Platte,3,8,1,108,JAGALENE,1,7,Spring Stand,.
CPT:2005:Platte,3,8,2,228,JAGALENE,1,7,Spring Stand,.
CPT:2005:Platte,3,8,3,312,JAGALENE,1,7,Spring Stand,.
CPT:2005:Platte,3,8,4,426,JAGALENE,1,7,Spring Stand,.
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,7,Spring Stand,.
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,7,Spring Stand,.
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,7,Spring Stand,.
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,7,Spring Stand,.
CPT:2005:Platte,6,13,1,113,TANDEM,1,7,Spring Stand,.
CPT:2005:Platte,6,13,2,215,TANDEM,1,7,Spring Stand,.
CPT:2005:Platte,6,13,3,318,TANDEM,1,7,Spring Stand,.
CPT:2005:Platte,6,13,4,411,TANDEM,1,7,Spring Stand,.
CPT:2005:Platte,7,14,1,114,WAHOO,1,7,Spring Stand,.
CPT:2005:Platte,7,14,2,205,WAHOO,1,7,Spring Stand,.
CPT:2005:Platte,7,14,3,330,WAHOO,1,7,Spring Stand,.
CPT:2005:Platte,7,14,4,418,WAHOO,1,7,Spring Stand,.
CPT:2005:Platte,8,15,1,115,WESLEY,1,7,Spring Stand,.
CPT:2005:Platte,8,15,2,218,WESLEY,1,7,Spring Stand,.
CPT:2005:Platte,8,15,3,323,WESLEY,1,7,Spring Stand,.
CPT:2005:Platte,8,15,4,429,WESLEY,1,7,Spring Stand,.
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,8,Test Weight,57.810001373291
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,8,Test Weight,59.2200012207031
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,8,Test Weight,57.2459983825684
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,8,Test Weight,58.6559982299805
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,8,Test Weight,60.3479995727539
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,8,Test Weight,58.0919990539551
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,8,Test Weight,59.2200012207031
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,8,Test Weight,59.7840003967285
CPT:2005:Platte,5,3,1,103,CRIMSON,1,8,Test Weight,62.8860015869141
CPT:2005:Platte,5,3,2,214,CRIMSON,1,8,Test Weight,61.476001739502
CPT:2005:Platte,5,3,3,305,CRIMSON,1,8,Test Weight,61.476001739502
CPT:2005:Platte,5,3,4,401,CRIMSON,1,8,Test Weight,61.476001739502
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,8,Test Weight,60.0660018920898
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,8,Test Weight,58.6559982299805
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,8,Test Weight,59.7840003967285
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,8,Test Weight,59.2200012207031
CPT:2005:Platte,3,8,1,108,JAGALENE,1,8,Test Weight,60.6300010681152
CPT:2005:Platte,3,8,2,228,JAGALENE,1,8,Test Weight,60.6300010681152
CPT:2005:Platte,3,8,3,312,JAGALENE,1,8,Test Weight,58.6559982299805
CPT:2005:Platte,3,8,4,426,JAGALENE,1,8,Test Weight,61.757999420166
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,8,Test Weight,60.3479995727539
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,8,Test Weight,60.9119987487793
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,8,Test Weight,60.3479995727539
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,8,Test Weight,60.6300010681152
CPT:2005:Platte,6,13,1,113,TANDEM,1,8,Test Weight,60.0660018920898
CPT:2005:Platte,6,13,2,215,TANDEM,1,8,Test Weight,62.0400009155273
CPT:2005:Platte,6,13,3,318,TANDEM,1,8,Test Weight,61.1940002441406
CPT:2005:Platte,6,13,4,411,TANDEM,1,8,Test Weight,60.9119987487793
CPT:2005:Platte,7,14,1,114,WAHOO,1,8,Test Weight,55.5540008544922
CPT:2005:Platte,7,14,2,205,WAHOO,1,8,Test Weight,57.5279998779297
CPT:2005:Platte,7,14,3,330,WAHOO,1,8,Test Weight,58.3740005493164
CPT:2005:Platte,7,14,4,418,WAHOO,1,8,Test Weight,57.5279998779297
CPT:2005:Platte,8,15,1,115,WESLEY,1,8,Test Weight,56.9640007019043
CPT:2005:Platte,8,15,2,218,WESLEY,1,8,Test Weight,59.2200012207031
CPT:2005:Platte,8,15,3,323,WESLEY,1,8,Test Weight,59.5019989013672
CPT:2005:Platte,8,15,4,429,WESLEY,1,8,Test Weight,58.0919990539551
CPT:2005:Platte,9,1,1,101,ALLIANCE,1,9,WSMV,.
CPT:2005:Platte,9,1,2,204,ALLIANCE,1,9,WSMV,.
CPT:2005:Platte,9,1,3,325,ALLIANCE,1,9,WSMV,.
CPT:2005:Platte,9,1,4,427,ALLIANCE,1,9,WSMV,.
CPT:2005:Platte,1,2,1,102,ARAPAHOE,1,9,WSMV,.
CPT:2005:Platte,1,2,2,223,ARAPAHOE,1,9,WSMV,.
CPT:2005:Platte,1,2,3,308,ARAPAHOE,1,9,WSMV,.
CPT:2005:Platte,1,2,4,414,ARAPAHOE,1,9,WSMV,.
CPT:2005:Platte,5,3,1,103,CRIMSON,1,9,WSMV,.
CPT:2005:Platte,5,3,2,214,CRIMSON,1,9,WSMV,.
CPT:2005:Platte,5,3,3,305,CRIMSON,1,9,WSMV,.
CPT:2005:Platte,5,3,4,401,CRIMSON,1,9,WSMV,.
CPT:2005:Platte,2,4,1,104,EXPEDITION,1,9,WSMV,.
CPT:2005:Platte,2,4,2,209,EXPEDITION,1,9,WSMV,.
CPT:2005:Platte,2,4,3,314,EXPEDITION,1,9,WSMV,.
CPT:2005:Platte,2,4,4,402,EXPEDITION,1,9,WSMV,.
CPT:2005:Platte,3,8,1,108,JAGALENE,1,9,WSMV,.
CPT:2005:Platte,3,8,2,228,JAGALENE,1,9,WSMV,.
CPT:2005:Platte,3,8,3,312,JAGALENE,1,9,WSMV,.
CPT:2005:Platte,3,8,4,426,JAGALENE,1,9,WSMV,.
CPT:2005:Platte,4,10,1,110,MILLENNIUM,1,9,WSMV,.
CPT:2005:Platte,4,10,2,225,MILLENNIUM,1,9,WSMV,.
CPT:2005:Platte,4,10,3,307,MILLENNIUM,1,9,WSMV,.
CPT:2005:Platte,4,10,4,420,MILLENNIUM,1,9,WSMV,.
CPT:2005:Platte,6,13,1,113,TANDEM,1,9,WSMV,.
CPT:2005:Platte,6,13,2,215,TANDEM,1,9,WSMV,.
CPT:2005:Platte,6,13,3,318,TANDEM,1,9,WSMV,.
CPT:2005:Platte,6,13,4,411,TANDEM,1,9,WSMV,.
CPT:2005:Platte,7,14,1,114,WAHOO,1,9,WSMV,.
CPT:2005:Platte,7,14,2,205,WAHOO,1,9,WSMV,.
CPT:2005:Platte,7,14,3,330,WAHOO,1,9,WSMV,.
CPT:2005:Platte,7,14,4,418,WAHOO,1,9,WSMV,.
CPT:2005:Platte,8,15,1,115,WESLEY,1,9,WSMV,.
CPT:2005:Platte,8,15,2,218,WESLEY,1,9,WSMV,.
CPT:2005:Platte,8,15,3,323,WESLEY,1,9,WSMV,.
CPT:2005:Platte,8,15,4,429,WESLEY,1,9,WSMV,.
CPT:2005:Sturgis,9,1,1,101,ALLIANCE,1,1,Yield,.
CPT:2005:Sturgis,9,1,2,207,ALLIANCE,1,1,Yield,30.8999996185303
CPT:2005:Sturgis,9,1,3,322,ALLIANCE,1,1,Yield,26.7999992370605
CPT:2005:Sturgis,9,1,4,402,ALLIANCE,1,1,Yield,26.7000007629395
CPT:2005:Sturgis,1,2,1,102,ARAPAHOE,1,1,Yield,.
CPT:2005:Sturgis,1,2,2,203,ARAPAHOE,1,1,Yield,31.1000003814697
CPT:2005:Sturgis,1,2,3,330,ARAPAHOE,1,1,Yield,28.6000003814697
CPT:2005:Sturgis,1,2,4,414,ARAPAHOE,1,1,Yield,27.2000007629395
CPT:2005:Sturgis,5,3,1,103,CRIMSON,1,1,Yield,.
CPT:2005:Sturgis,5,3,2,205,CRIMSON,1,1,Yield,23.3999996185303
CPT:2005:Sturgis,5,3,3,308,CRIMSON,1,1,Yield,26.2999992370605
CPT:2005:Sturgis,5,3,4,420,CRIMSON,1,1,Yield,28
CPT:2005:Sturgis,2,4,1,104,EXPEDITION,1,1,Yield,.
CPT:2005:Sturgis,2,4,2,219,EXPEDITION,1,1,Yield,32.2999992370605
CPT:2005:Sturgis,2,4,3,324,EXPEDITION,1,1,Yield,27.2000007629395
CPT:2005:Sturgis,2,4,4,422,EXPEDITION,1,1,Yield,28.5
CPT:2005:Sturgis,3,8,1,108,JAGALENE,1,1,Yield,.
CPT:2005:Sturgis,3,8,2,220,JAGALENE,1,1,Yield,29.8999996185303
CPT:2005:Sturgis,3,8,3,305,JAGALENE,1,1,Yield,32.0999984741211
CPT:2005:Sturgis,3,8,4,418,JAGALENE,1,1,Yield,22.8999996185303
CPT:2005:Sturgis,4,10,1,110,MILLENNIUM,1,1,Yield,.
CPT:2005:Sturgis,4,10,2,213,MILLENNIUM,1,1,Yield,34.4000015258789
CPT:2005:Sturgis,4,10,3,309,MILLENNIUM,1,1,Yield,30.6000003814697
CPT:2005:Sturgis,4,10,4,405,MILLENNIUM,1,1,Yield,32.5
CPT:2005:Sturgis,6,13,1,113,TANDEM,1,1,Yield,.
CPT:2005:Sturgis,6,13,2,215,TANDEM,1,1,Yield,30.2000007629395
CPT:2005:Sturgis,6,13,3,317,TANDEM,1,1,Yield,30.2000007629395
CPT:2005:Sturgis,6,13,4,429,TANDEM,1,1,Yield,27.7999992370605
CPT:2005:Sturgis,7,14,1,114,WAHOO,1,1,Yield,.
CPT:2005:Sturgis,7,14,2,209,WAHOO,1,1,Yield,27.6000003814697
CPT:2005:Sturgis,7,14,3,313,WAHOO,1,1,Yield,32.2999992370605
CPT:2005:Sturgis,7,14,4,403,WAHOO,1,1,Yield,28.2999992370605
CPT:2005:Sturgis,8,15,1,115,WESLEY,1,1,Yield,.
CPT:2005:Sturgis,8,15,2,225,WESLEY,1,1,Yield,26.3999996185303
CPT:2005:Sturgis,8,15,3,311,WESLEY,1,1,Yield,31.7000007629395
CPT:2005:Sturgis,8,15,4,427,WESLEY,1,1,Yield,24.2999992370605
CPT:2005:Sturgis,9,1,1,101,ALLIANCE,1,2,Heading,.
CPT:2005:Sturgis,9,1,2,207,ALLIANCE,1,2,Heading,.
CPT:2005:Sturgis,9,1,3,322,ALLIANCE,1,2,Heading,.
CPT:2005:Sturgis,9,1,4,402,ALLIANCE,1,2,Heading,.
CPT:2005:Sturgis,1,2,1,102,ARAPAHOE,1,2,Heading,.
CPT:2005:Sturgis,1,2,2,203,ARAPAHOE,1,2,Heading,.
CPT:2005:Sturgis,1,2,3,330,ARAPAHOE,1,2,Heading,.
CPT:2005:Sturgis,1,2,4,414,ARAPAHOE,1,2,Heading,.
CPT:2005:Sturgis,5,3,1,103,CRIMSON,1,2,Heading,.
CPT:2005:Sturgis,5,3,2,205,CRIMSON,1,2,Heading,.
CPT:2005:Sturgis,5,3,3,308,CRIMSON,1,2,Heading,.
CPT:2005:Sturgis,5,3,4,420,CRIMSON,1,2,Heading,.
CPT:2005:Sturgis,2,4,1,104,EXPEDITION,1,2,Heading,.
CPT:2005:Sturgis,2,4,2,219,EXPEDITION,1,2,Heading,.
CPT:2005:Sturgis,2,4,3,324,EXPEDITION,1,2,Heading,.
CPT:2005:Sturgis,2,4,4,422,EXPEDITION,1,2,Heading,.
CPT:2005:Sturgis,3,8,1,108,JAGALENE,1,2,Heading,.
CPT:2005:Sturgis,3,8,2,220,JAGALENE,1,2,Heading,.
CPT:2005:Sturgis,3,8,3,305,JAGALENE,1,2,Heading,.
CPT:2005:Sturgis,3,8,4,418,JAGALENE,1,2,Heading,.
CPT:2005:Sturgis,4,10,1,110,MILLENNIUM,1,2,Heading,.
CPT:2005:Sturgis,4,10,2,213,MILLENNIUM,1,2,Heading,.
CPT:2005:Sturgis,4,10,3,309,MILLENNIUM,1,2,Heading,.
CPT:2005:Sturgis,4,10,4,405,MILLENNIUM,1,2,Heading,.
CPT:2005:Sturgis,6,13,1,113,TANDEM,1,2,Heading,.
CPT:2005:Sturgis,6,13,2,215,TANDEM,1,2,Heading,.
CPT:2005:Sturgis,6,13,3,317,TANDEM,1,2,Heading,.
CPT:2005:Sturgis,6,13,4,429,TANDEM,1,2,Heading,.
CPT:2005:Sturgis,7,14,1,114,WAHOO,1,2,Heading,.
CPT:2005:Sturgis,7,14,2,209,WAHOO,1,2,Heading,.
CPT:2005:Sturgis,7,14,3,313,WAHOO,1,2,Heading,.
CPT:2005:Sturgis,7,14,4,403,WAHOO,1,2,Heading,.
CPT:2005:Sturgis,8,15,1,115,WESLEY,1,2,Heading,.
CPT:2005:Sturgis,8,15,2,225,WESLEY,1,2,Heading,.
CPT:2005:Sturgis,8,15,3,311,WESLEY,1,2,Heading,.
CPT:2005:Sturgis,8,15,4,427,WESLEY,1,2,Heading,.
CPT:2005:Sturgis,9,1,1,101,ALLIANCE,1,3,Height,.
CPT:2005:Sturgis,9,1,2,207,ALLIANCE,1,3,Height,28
CPT:2005:Sturgis,9,1,3,322,ALLIANCE,1,3,Height,27
CPT:2005:Sturgis,9,1,4,402,ALLIANCE,1,3,Height,.
CPT:2005:Sturgis,1,2,1,102,ARAPAHOE,1,3,Height,.
CPT:2005:Sturgis,1,2,2,203,ARAPAHOE,1,3,Height,27
CPT:2005:Sturgis,1,2,3,330,ARAPAHOE,1,3,Height,30
CPT:2005:Sturgis,1,2,4,414,ARAPAHOE,1,3,Height,.
CPT:2005:Sturgis,5,3,1,103,CRIMSON,1,3,Height,.
CPT:2005:Sturgis,5,3,2,205,CRIMSON,1,3,Height,30
CPT:2005:Sturgis,5,3,3,308,CRIMSON,1,3,Height,33
CPT:2005:Sturgis,5,3,4,420,CRIMSON,1,3,Height,.
CPT:2005:Sturgis,2,4,1,104,EXPEDITION,1,3,Height,.
CPT:2005:Sturgis,2,4,2,219,EXPEDITION,1,3,Height,29
CPT:2005:Sturgis,2,4,3,324,EXPEDITION,1,3,Height,28
CPT:2005:Sturgis,2,4,4,422,EXPEDITION,1,3,Height,.
CPT:2005:Sturgis,3,8,1,108,JAGALENE,1,3,Height,.
CPT:2005:Sturgis,3,8,2,220,JAGALENE,1,3,Height,30
CPT:2005:Sturgis,3,8,3,305,JAGALENE,1,3,Height,28
CPT:2005:Sturgis,3,8,4,418,JAGALENE,1,3,Height,.
CPT:2005:Sturgis,4,10,1,110,MILLENNIUM,1,3,Height,.
CPT:2005:Sturgis,4,10,2,213,MILLENNIUM,1,3,Height,30
CPT:2005:Sturgis,4,10,3,309,MILLENNIUM,1,3,Height,31
CPT:2005:Sturgis,4,10,4,405,MILLENNIUM,1,3,Height,.
CPT:2005:Sturgis,6,13,1,113,TANDEM,1,3,Height,.
CPT:2005:Sturgis,6,13,2,215,TANDEM,1,3,Height,30
CPT:2005:Sturgis,6,13,3,317,TANDEM,1,3,Height,28
CPT:2005:Sturgis,6,13,4,429,TANDEM,1,3,Height,.
CPT:2005:Sturgis,7,14,1,114,WAHOO,1,3,Height,.
CPT:2005:Sturgis,7,14,2,209,WAHOO,1,3,Height,28
CPT:2005:Sturgis,7,14,3,313,WAHOO,1,3,Height,29
CPT:2005:Sturgis,7,14,4,403,WAHOO,1,3,Height,.
CPT:2005:Sturgis,8,15,1,115,WESLEY,1,3,Height,.
CPT:2005:Sturgis,8,15,2,225,WESLEY,1,3,Height,27
CPT:2005:Sturgis,8,15,3,311,WESLEY,1,3,Height,26
CPT:2005:Sturgis,8,15,4,427,WESLEY,1,3,Height,.
CPT:2005:Sturgis,9,1,1,101,ALLIANCE,1,4,Lodging,.
CPT:2005:Sturgis,9,1,2,207,ALLIANCE,1,4,Lodging,.
CPT:2005:Sturgis,9,1,3,322,ALLIANCE,1,4,Lodging,.
CPT:2005:Sturgis,9,1,4,402,ALLIANCE,1,4,Lodging,.
CPT:2005:Sturgis,1,2,1,102,ARAPAHOE,1,4,Lodging,.
CPT:2005:Sturgis,1,2,2,203,ARAPAHOE,1,4,Lodging,.
CPT:2005:Sturgis,1,2,3,330,ARAPAHOE,1,4,Lodging,.
CPT:2005:Sturgis,1,2,4,414,ARAPAHOE,1,4,Lodging,.
CPT:2005:Sturgis,5,3,1,103,CRIMSON,1,4,Lodging,.
CPT:2005:Sturgis,5,3,2,205,CRIMSON,1,4,Lodging,.
CPT:2005:Sturgis,5,3,3,308,CRIMSON,1,4,Lodging,.
CPT:2005:Sturgis,5,3,4,420,CRIMSON,1,4,Lodging,.
CPT:2005:Sturgis,2,4,1,104,EXPEDITION,1,4,Lodging,.
CPT:2005:Sturgis,2,4,2,219,EXPEDITION,1,4,Lodging,.
CPT:2005:Sturgis,2,4,3,324,EXPEDITION,1,4,Lodging,.
CPT:2005:Sturgis,2,4,4,422,EXPEDITION,1,4,Lodging,.
CPT:2005:Sturgis,3,8,1,108,JAGALENE,1,4,Lodging,.
CPT:2005:Sturgis,3,8,2,220,JAGALENE,1,4,Lodging,.
CPT:2005:Sturgis,3,8,3,305,JAGALENE,1,4,Lodging,.
CPT:2005:Sturgis,3,8,4,418,JAGALENE,1,4,Lodging,.
CPT:2005:Sturgis,4,10,1,110,MILLENNIUM,1,4,Lodging,.
CPT:2005:Sturgis,4,10,2,213,MILLENNIUM,1,4,Lodging,.
CPT:2005:Sturgis,4,10,3,309,MILLENNIUM,1,4,Lodging,.
