"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1984"	"1984"	"Aug"	"8"	0.07
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1984"	"1984"	"Sep"	"9"	0.76
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1984"	"1984"	"Oct"	"10"	0.39
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1984"	"1984"	"Nov"	"11"	2.71
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1984"	"1984"	"Dec"	"12"	0.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Jan"	"1"	0.48
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Feb"	"2"	0.65
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Mar"	"3"	0.56
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Apr"	"4"	0.01
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"May"	"5"	0.36
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Jun"	"6"	0.42
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Jul"	"7"	0.02
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Aug"	"8"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Sep"	"9"	1.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Oct"	"10"	0.49
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Nov"	"11"	0.79
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1985"	"1985"	"Dec"	"12"	0.89
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Jan"	"1"	2.33
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Feb"	"2"	1.43
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Mar"	"3"	0.71
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Apr"	"4"	0.41
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"May"	"5"	0.17
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Jun"	"6"	0.13
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Jul"	"7"	0.14
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Aug"	"8"	0.09
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Sep"	"9"	2.10
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Oct"	"10"	0.36
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Nov"	"11"	0.74
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1986"	"1986"	"Dec"	"12"	0.65
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Jan"	"1"	1.30
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Feb"	"2"	0.57
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Mar"	"3"	1.25
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Apr"	"4"	0.29
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"May"	"5"	0.48
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Jun"	"6"	0.87
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Jul"	"7"	0.84
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Aug"	"8"	0.33
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Sep"	"9"	0.01
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Oct"	"10"	0.02
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Nov"	"11"	0.63
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1987"	"1987"	"Dec"	"12"	2.68
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Jan"	"1"	0.64
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Feb"	"2"	0.01
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Mar"	"3"	0.35
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Apr"	"4"	0.75
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"May"	"5"	0.58
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Jun"	"6"	0.88
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Jul"	"7"	0.01
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Aug"	"8"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Sep"	"9"	0.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Oct"	"10"	0.07
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Nov"	"11"	1.81
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1988"	"1988"	"Dec"	"12"	0.80
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Jan"	"1"	0.31
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Feb"	"2"	1.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Mar"	"3"	1.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Apr"	"4"	0.90
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"May"	"5"	1.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Jun"	"6"	0.15
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Jul"	"7"	0.11
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Aug"	"8"	0.46
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Sep"	"9"	0.00
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Oct"	"10"	0.85
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Nov"	"11"	0.94
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1989"	"1989"	"Dec"	"12"	0.29
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Jan"	"1"	1.39
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Feb"	"2"	0.41
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Mar"	"3"	0.37
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Apr"	"4"	0.48
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"May"	"5"	2.05
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Jun"	"6"	1.04
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Jul"	"7"	0.58
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Aug"	"8"	1.25
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Sep"	"9"	0.00
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Oct"	"10"	0.76
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Nov"	"11"	0.37
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1990"	"1990"	"Dec"	"12"	0.45
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Jan"	"1"	0.47
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Feb"	"2"	0.30
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Mar"	"3"	1.25
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Apr"	"4"	0.44
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"May"	"5"	1.68
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Jun"	"6"	1.44
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Jul"	"7"	0.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Aug"	"8"	0.31
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Sep"	"9"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Oct"	"10"	0.52
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Nov"	"11"	1.78
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1991"	"1991"	"Dec"	"12"	0.42
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Jan"	"1"	1.09
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Feb"	"2"	0.88
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Mar"	"3"	0.33
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Apr"	"4"	1.06
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"May"	"5"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Jun"	"6"	1.85
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Jul"	"7"	1.08
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Aug"	"8"	0.07
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Sep"	"9"	0.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Oct"	"10"	0.63
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Nov"	"11"	1.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1992"	"1992"	"Dec"	"12"	2.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Jan"	"1"	0.93
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Feb"	"2"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Mar"	"3"	0.46
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Apr"	"4"	1.39
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"May"	"5"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Jun"	"6"	1.17
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Jul"	"7"	1.58
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Aug"	"8"	0.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Sep"	"9"	0.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Oct"	"10"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Nov"	"11"	0.29
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1993"	"1993"	"Dec"	"12"	2.05
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Jan"	"1"	0.53
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Feb"	"2"	0.79
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Mar"	"3"	0.13
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Apr"	"4"	1.32
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"May"	"5"	0.66
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Jun"	"6"	0.76
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Jul"	"7"	0.13
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Aug"	"8"	0.30
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Sep"	"9"	0.05
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Oct"	"10"	1.09
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Nov"	"11"	1.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1994"	"1994"	"Dec"	"12"	1.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Jan"	"1"	3.23
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Feb"	"2"	0.52
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Mar"	"3"	1.90
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Apr"	"4"	0.84
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"May"	"5"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Jun"	"6"	0.93
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Jul"	"7"	0.42
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Aug"	"8"	0.15
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Sep"	"9"	0.56
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Oct"	"10"	0.47
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Nov"	"11"	1.97
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1995"	"1995"	"Dec"	"12"	2.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Jan"	"1"	0.92
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Feb"	"2"	1.28
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Mar"	"3"	0.61
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Apr"	"4"	0.44
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"May"	"5"	0.91
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Jun"	"6"	0.56
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Jul"	"7"	0.16
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Aug"	"8"	0.11
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Sep"	"9"	0.53
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Oct"	"10"	0.82
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Nov"	"11"	0.98
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1996"	"1996"	"Dec"	"12"	2.94
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Jan"	"1"	1.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Feb"	"2"	0.66
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Mar"	"3"	0.86
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Apr"	"4"	0.55
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"May"	"5"	1.05
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Jun"	"6"	1.22
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Jul"	"7"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Aug"	"8"	0.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Sep"	"9"	0.60
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Oct"	"10"	1.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Nov"	"11"	0.90
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1997"	"1997"	"Dec"	"12"	0.44
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Jan"	"1"	1.94
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Feb"	"2"	1.74
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Mar"	"3"	0.99
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Apr"	"4"	0.45
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"May"	"5"	1.75
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Jun"	"6"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Jul"	"7"	0.77
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Aug"	"8"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Sep"	"9"	0.17
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Oct"	"10"	0.22
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Nov"	"11"	1.58
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1998"	"1998"	"Dec"	"12"	1.69
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Jan"	"1"	0.93
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Feb"	"2"	1.54
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Mar"	"3"	0.72
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Apr"	"4"	0.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"May"	"5"	0.67
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Jun"	"6"	0.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Jul"	"7"	0.40
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Aug"	"8"	0.51
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Sep"	"9"	0.18
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Oct"	"10"	0.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Nov"	"11"	1.08
	"Washington"	"53"	"Douglas County, WA"	"53017"	"1999"	"1999"	"Dec"	"12"	0.90
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Jan"	"1"	1.13
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Feb"	"2"	1.23
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Mar"	"3"	0.94
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Apr"	"4"	0.57
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"May"	"5"	0.64
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Jun"	"6"	0.59
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Jul"	"7"	0.52
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Aug"	"8"	0.23
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Sep"	"9"	0.46
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Oct"	"10"	0.56
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Nov"	"11"	0.88
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2000"	"2000"	"Dec"	"12"	1.15
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Jan"	"1"	0.54
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Feb"	"2"	0.78
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Mar"	"3"	0.94
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Apr"	"4"	0.66
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"May"	"5"	0.16
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Jun"	"6"	1.29
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Jul"	"7"	0.09
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Aug"	"8"	0.20
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Sep"	"9"	0.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Oct"	"10"	0.52
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Nov"	"11"	1.68
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2001"	"2001"	"Dec"	"12"	1.57
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Jan"	"1"	0.83
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Feb"	"2"	0.62
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Mar"	"3"	0.30
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Apr"	"4"	0.48
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"May"	"5"	0.33
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Jun"	"6"	0.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Jul"	"7"	0.25
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Aug"	"8"	0.02
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Sep"	"9"	0.04
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Oct"	"10"	0.09
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Nov"	"11"	0.69
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2002"	"2002"	"Dec"	"12"	2.90
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Jan"	"1"	2.64
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Feb"	"2"	0.50
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Mar"	"3"	0.61
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Apr"	"4"	0.91
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"May"	"5"	0.21
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Jun"	"6"	0.06
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Jul"	"7"	0.00
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Aug"	"8"	0.21
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Sep"	"9"	0.16
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Oct"	"10"	0.49
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Nov"	"11"	0.52
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2003"	"2003"	"Dec"	"12"	1.28
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Jan"	"1"	0.83
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Feb"	"2"	1.17
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Mar"	"3"	0.57
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Apr"	"4"	0.40
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"May"	"5"	1.23
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Jun"	"6"	0.32
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Jul"	"7"	0.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Aug"	"8"	0.81
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Sep"	"9"	0.27
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Oct"	"10"	0.77
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Nov"	"11"	0.20
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2004"	"2004"	"Dec"	"12"	0.95
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Jan"	"1"	0.87
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Feb"	"2"	0.08
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Mar"	"3"	0.55
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Apr"	"4"	0.63
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"May"	"5"	1.86
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Jun"	"6"	0.69
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Jul"	"7"	0.21
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Aug"	"8"	0.13
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Sep"	"9"	0.26
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Oct"	"10"	0.92
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Nov"	"11"	1.92
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2005"	"2005"	"Dec"	"12"	1.82
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Jan"	"1"	2.34
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Feb"	"2"	0.89
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Mar"	"3"	0.61
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Apr"	"4"	1.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"May"	"5"	1.04
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Jun"	"6"	1.12
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Jul"	"7"	0.07
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Aug"	"8"	0.03
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Sep"	"9"	0.28
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Oct"	"10"	0.67
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Nov"	"11"	1.97
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	"Dec"	"12"	1.89
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	"Jan"	"1"	0.40
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	"Feb"	"2"	1.10
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	"Mar"	"3"	0.38
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	"Apr"	"4"	0.24
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	"May"	"5"	0.74
