"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Feb"	"2"	2.84
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Mar"	"3"	1.93
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Apr"	"4"	1.03
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"May"	"5"	1.52
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Jun"	"6"	0.98
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Jul"	"7"	1.04
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Aug"	"8"	2.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Sep"	"9"	0.56
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Oct"	"10"	1.63
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Nov"	"11"	2.81
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1987"	"1987"	"Dec"	"12"	1.75
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Jan"	"1"	2.38
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Feb"	"2"	1.91
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Mar"	"3"	0.58
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Apr"	"4"	1.55
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"May"	"5"	1.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Jun"	"6"	1.98
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Jul"	"7"	1.87
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Aug"	"8"	3.77
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Sep"	"9"	1.36
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Oct"	"10"	0.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Nov"	"11"	2.34
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1988"	"1988"	"Dec"	"12"	1.78
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Jan"	"1"	2.15
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Feb"	"2"	2.39
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Mar"	"3"	1.15
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Apr"	"4"	0.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"May"	"5"	0.40
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Jun"	"6"	0.19
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Jul"	"7"	2.68
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Aug"	"8"	1.44
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Sep"	"9"	1.60
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Oct"	"10"	1.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Nov"	"11"	0.06
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1989"	"1989"	"Dec"	"12"	0.20
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Jan"	"1"	1.52
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Feb"	"2"	1.85
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Mar"	"3"	2.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Apr"	"4"	3.65
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"May"	"5"	1.07
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Jun"	"6"	0.61
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Jul"	"7"	3.35
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Aug"	"8"	2.46
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Sep"	"9"	3.44
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Oct"	"10"	1.71
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Nov"	"11"	2.14
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1990"	"1990"	"Dec"	"12"	3.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Jan"	"1"	1.31
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Feb"	"2"	1.43
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Mar"	"3"	2.73
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Apr"	"4"	0.39
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"May"	"5"	1.10
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Jun"	"6"	1.10
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Jul"	"7"	2.01
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Aug"	"8"	2.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Sep"	"9"	2.82
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Oct"	"10"	1.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Nov"	"11"	3.99
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1991"	"1991"	"Dec"	"12"	2.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Jan"	"1"	0.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Feb"	"2"	1.79
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Mar"	"3"	2.74
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Apr"	"4"	0.45
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"May"	"5"	3.34
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Jun"	"6"	0.88
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Jul"	"7"	2.43
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Aug"	"8"	3.46
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Sep"	"9"	1.40
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Oct"	"10"	1.09
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Nov"	"11"	1.48
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1992"	"1992"	"Dec"	"12"	3.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Jan"	"1"	4.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Feb"	"2"	5.05
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Mar"	"3"	1.43
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Apr"	"4"	1.00
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"May"	"5"	1.90
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Jun"	"6"	0.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Jul"	"7"	0.30
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Aug"	"8"	4.97
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Sep"	"9"	1.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Oct"	"10"	1.78
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Nov"	"11"	2.63
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1993"	"1993"	"Dec"	"12"	0.93
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Jan"	"1"	0.78
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Feb"	"2"	2.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Mar"	"3"	1.33
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Apr"	"4"	2.61
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"May"	"5"	1.76
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Jun"	"6"	1.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Jul"	"7"	0.81
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Aug"	"8"	2.21
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Sep"	"9"	2.64
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Oct"	"10"	2.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Nov"	"11"	3.03
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1994"	"1994"	"Dec"	"12"	1.41
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Jan"	"1"	2.05
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Feb"	"2"	1.93
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Mar"	"3"	3.65
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Apr"	"4"	2.09
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"May"	"5"	1.75
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Jun"	"6"	1.51
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Jul"	"7"	0.96
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Aug"	"8"	2.86
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Sep"	"9"	2.01
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Oct"	"10"	0.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Nov"	"11"	0.59
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1995"	"1995"	"Dec"	"12"	0.59
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Jan"	"1"	1.19
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Feb"	"2"	1.04
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Mar"	"3"	0.97
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Apr"	"4"	1.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"May"	"5"	0.43
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Jun"	"6"	1.96
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Jul"	"7"	1.73
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Aug"	"8"	1.55
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Sep"	"9"	1.67
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Oct"	"10"	2.30
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Nov"	"11"	2.30
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1996"	"1996"	"Dec"	"12"	1.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Jan"	"1"	3.59
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Feb"	"2"	1.94
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Mar"	"3"	0.26
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Apr"	"4"	2.07
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"May"	"5"	1.75
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Jun"	"6"	1.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Jul"	"7"	2.86
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Aug"	"8"	2.69
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Sep"	"9"	3.02
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Oct"	"10"	1.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Nov"	"11"	1.63
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1997"	"1997"	"Dec"	"12"	0.94
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Jan"	"1"	0.62
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Feb"	"2"	1.31
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Mar"	"3"	1.77
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Apr"	"4"	1.06
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"May"	"5"	0.19
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Jun"	"6"	0.19
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Jul"	"7"	3.42
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Aug"	"8"	1.64
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Sep"	"9"	0.98
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Oct"	"10"	3.73
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Nov"	"11"	1.98
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1998"	"1998"	"Dec"	"12"	0.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Jan"	"1"	0.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Feb"	"2"	0.71
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Mar"	"3"	0.62
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Apr"	"4"	3.83
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"May"	"5"	1.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Jun"	"6"	0.67
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Jul"	"7"	3.26
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Aug"	"8"	4.67
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Sep"	"9"	1.12
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Oct"	"10"	0.12
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Nov"	"11"	0.12
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"1999"	"1999"	"Dec"	"12"	0.13
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Jan"	"1"	1.96
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Feb"	"2"	1.69
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Mar"	"3"	3.39
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Apr"	"4"	0.85
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"May"	"5"	0.29
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Jun"	"6"	0.76
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Jul"	"7"	0.84
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Aug"	"8"	2.06
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Sep"	"9"	0.94
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Oct"	"10"	3.22
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Nov"	"11"	1.49
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2000"	"2000"	"Dec"	"12"	0.96
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Jan"	"1"	1.97
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Feb"	"2"	2.86
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Mar"	"3"	1.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Apr"	"4"	1.96
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"May"	"5"	1.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Jun"	"6"	0.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Jul"	"7"	1.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Aug"	"8"	2.91
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Sep"	"9"	0.50
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Oct"	"10"	0.76
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Nov"	"11"	1.50
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2001"	"2001"	"Dec"	"12"	1.02
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Jan"	"1"	0.58
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Feb"	"2"	0.21
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Mar"	"3"	0.56
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Apr"	"4"	0.56
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"May"	"5"	0.11
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Jun"	"6"	0.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Jul"	"7"	1.68
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Aug"	"8"	1.16
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Sep"	"9"	2.65
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Oct"	"10"	1.81
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Nov"	"11"	1.65
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2002"	"2002"	"Dec"	"12"	1.12
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Jan"	"1"	0.33
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Feb"	"2"	3.28
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Mar"	"3"	1.64
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Apr"	"4"	0.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"May"	"5"	0.60
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Jun"	"6"	0.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Jul"	"7"	1.09
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Aug"	"8"	2.38
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Sep"	"9"	2.58
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Oct"	"10"	0.80
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Nov"	"11"	3.21
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2003"	"2003"	"Dec"	"12"	1.28
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Jan"	"1"	2.12
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Feb"	"2"	2.75
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Mar"	"3"	0.49
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Apr"	"4"	3.10
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"May"	"5"	0.14
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Jun"	"6"	0.80
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Jul"	"7"	1.37
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Aug"	"8"	1.09
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Sep"	"9"	3.54
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Oct"	"10"	2.19
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Nov"	"11"	1.86
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2004"	"2004"	"Dec"	"12"	1.25
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Jan"	"1"	4.84
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Feb"	"2"	4.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Mar"	"3"	1.34
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Apr"	"4"	1.79
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"May"	"5"	1.00
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Jun"	"6"	0.52
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Jul"	"7"	0.61
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Aug"	"8"	2.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Sep"	"9"	2.01
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Oct"	"10"	2.65
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Nov"	"11"	0.25
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2005"	"2005"	"Dec"	"12"	0.46
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Jan"	"1"	1.28
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Feb"	"2"	0.53
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Mar"	"3"	2.60
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Apr"	"4"	1.60
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"May"	"5"	0.43
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Jun"	"6"	0.57
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Jul"	"7"	3.29
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Aug"	"8"	3.45
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Sep"	"9"	2.64
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Oct"	"10"	3.70
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Nov"	"11"	1.03
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2006"	"2006"	"Dec"	"12"	1.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Jan"	"1"	1.67
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Feb"	"2"	1.20
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Mar"	"3"	1.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Apr"	"4"	1.58
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"May"	"5"	2.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Jun"	"6"	0.48
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Jul"	"7"	1.68
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Aug"	"8"	1.83
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Sep"	"9"	2.06
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Oct"	"10"	0.74
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Nov"	"11"	0.49
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2007"	"2007"	"Dec"	"12"	8.05
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Jan"	"1"	3.46
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Feb"	"2"	2.47
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Mar"	"3"	0.17
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Apr"	"4"	0.40
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"May"	"5"	1.08
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Jun"	"6"	0.33
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Jul"	"7"	2.24
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Aug"	"8"	2.59
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Sep"	"9"	0.42
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Oct"	"10"	1.62
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Nov"	"11"	1.18
	"Colorado"	"08"	"Archuleta County, CO"	"08007"	"2008"	"2008"	"Dec"	"12"	3.74
